,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67
1031,-2.6730749825352493,-0.8264123628574958,-1.3386933151770768,-3.720185345587617,1.2375677705907264,-0.32246991722230156,0.6333621606156616,2.7262471355880464,6.144313625602746,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,0.36006692506969623,5.750067179406978,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.7007313578676256,10.356854312530425,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,6.316554320251581,6.6507119004723485,-0.2631295422377762,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.1199120838778055,-0.09559380041538514,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,1.858111388555509,7.26837785302493,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,9.553562533924802,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.35656221217837114,-0.3448620423139462,-0.34431691372857387,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.37327732832236715,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
1032,1.177529744843735,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.16415796618841824,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.17534739616600475,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.20882145833154966,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.3038695815685887,-0.2851625694593356,-0.2631295422377762,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.30800982671406407,-0.27525770829383067,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.2937311480543624,-0.2802498758176443,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.2655788273881783,-0.2874354785969791,-0.34431691372857387,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.13492598544812187,-0.2342411191071254,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
1033,-2.9939587098168317,-0.8264123628574958,0.7469970819027539,-3.720185345587617,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.1084981910742343,-0.12346938404120486,-0.10961446695661554,-0.10137497021384122,-0.07842922067235909,-0.0930586386766543,-0.12302723268694234,-0.15126764576927945,-0.08046243367081267,-0.14767534384213696,-0.14356617674254255,-0.1269901680862536,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.11822305004923508,-0.18078206412309727,-0.05998422271882368,-0.19884931071985507,-0.18448466514117237,-0.18572316375033432,-0.2672009864222256,-0.23980514530584643,-0.2134750440898044,-0.19748280007639923,-0.17890380040028825,-0.16734020162958024,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,0.8900845896424402,0.8111738365309854,0.8862451639890473,0.8489549315937648,1.0893542796209508,0.7513725136751626,0.9080466688986268,0.7830399230271121,0.920683291490293,0.8384580136019271,1.0532851553385199,0.7445837843314413,-0.09760950162166833,-0.04516716291602434,-0.046578215827108686,-0.06225103010910005,0.02988845519136401,-0.025107190754995817,0.21654124895966348,0.22721267373298498,0.1126204317878016,0.1834603289713466,0.25845720707307723,0.15198134119906395
1034,0.9368669493825484,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,0.8437946235008827,1.4388880714263206,1.6980354934667963,1.452865670819074,0.6872748971864888,1.1909469356523523,0.5049001201647808,1.329487270183089,1.4599369309104433,1.6776999543822952,0.30499136369272384,1.341499599994416,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.925562648778181,2.439968956284032,2.8375401701343437,3.215680278897178,0.6569182686929663,3.0558718254000063,-0.1668414274079947,-0.1365105466320066,-0.10955406165876674,-0.08563290207715787,-0.06834417169654287,-0.05546715679893855,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,0.016228701664199652,-0.2123706544125282,-0.09492245680425127,-0.1987481422126978,0.27257266947365044,-0.2290803776448426,-0.3003026539921638,-0.2682752206662398,-0.2484225695608409,0.32216314887034236,-0.17643009210690588,0.3173534983430853,-0.30757115882980574,-0.33768372184932527,-0.3140081840020774,-0.30091554247724434,-0.3023255584506776,-0.28772741454406076,-0.3692374750533121,-0.35784481361786924,-0.35960985667537937,-0.33198519807494975,-0.3356608072768503,-0.26014489507899285
1035,-0.5071098233845707,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,-1.5788755031212267,-0.17223138896259557,-0.14155815011541653,-0.14719181488872068,-0.10403162105907489,-0.10750010217542348,-0.11470118328478915,-0.18233387116351857,-0.17652891482443514,-0.13421451366066156,-0.14767534384213696,-0.08860213102938659,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.18416734503534965,-0.19884931071985507,-0.09967812471033566,-0.21768110757501116,-0.20546976371844572,-0.17897489260928176,-0.15502727321576829,-0.13753462798338983,-0.12258573753437571,-0.21503841024532094,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.30447136681898807,-0.2792042457792224,-0.2995000786265884,-0.19651217598477447,-0.16102363166311257,-0.22864549304582202,-0.3124474416339074,-0.2893457063717628,-0.28497534334320157,-0.22577598566086785,-0.12745226759589712,-0.23087334964064696,-0.24108330071389555,-0.22103601429923594,-0.23377919354958682,-0.18245432465947928,-0.21140382840127672,-0.14532067347534244,-0.3005599694793771,-0.3248838284150042,-0.3246298353077363,-0.30642591574207556,-0.2879579010151773,-0.20230261630312524
1036,1.2577506766641304,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.12656574405086535,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.2255950547072833,-0.2619368895105135,-0.2384531712958341,-0.22727980111110765,-0.21123038525733015,-0.20295175382213468,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.19440604712593035,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.19112584888740652,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.32331828312041605,-0.34665662243010137,-0.3336197150015751,-0.32530461673384303,-0.3058225480679622,-0.30992067289243247,-0.3692374750533121,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3356608072768503,-0.28183574961994323
1037,0.6962041539213619,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,0.0008499586445659787,0.014336781444725727,0.05940317332929339,0.107333484674814,0.19359054822870075,-0.11470118328478915,-0.03208673598779071,-0.019024434808906525,-0.0016913927280207556,0.04129798220264475,0.13200820216329337,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.03594176323637025,0.05535618453827581,0.08944002929337962,0.1570028926797355,0.3467851313572567,-0.21768110757501116,-0.1992353051256051,-0.17109210483024306,-0.14559548053200558,-0.1257721243095945,-0.10935499960317858,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28506212554906796,-0.297179490795213,-0.19715387341377358,-0.22655267225994294,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.08040816749877915,-0.2515970328288308,-0.3548125317016367,-0.35204036277856704,-0.32827111563807576,-0.31659423307077206,-0.3180620117284585,-0.31916786387092067,-0.37327732832236715,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
1038,-0.18622609610298868,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.11803131716736795,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.19234802554563518,-0.16520615102309305,-0.14081848121073548,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.0630764036287868,-0.037278929767652,-0.016519387262939996,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.30931070519088016,-0.2766027750497588,-0.09822830314308724,-0.22062793412040696,-0.273571264059571,-0.249747630884762,-0.3112223224808697,-0.28496325453040694,-0.09641608571731307,-0.2269514470297729,-0.26955900944648925,-0.2515970328288308,-0.31631956121347815,-0.3089704399908418,-0.28369945427558096,-0.27652646822064564,-0.3180620117284585,-0.31916786387092067,-0.252081730250717,-0.2589618580092741,-0.29402231661104866,-0.2638271118539519,-0.3443340629607909,-0.28545089204343493
1039,1.658855335766108,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.29957287184438064,-0.276360633572301,-0.25350992533809386,-0.24407955022634217,-0.2284306205558102,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28068099667923774,-0.3034122938364184,-0.21773457397754648,-0.24999523979619787,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.22354968980970977,-0.24926436915766972,-0.2515970328288308,-0.3408150878877608,-0.33229998150085965,-0.32827111563807576,-0.3078838494077011,-0.30057706364203524,-0.317318425675223,-0.28036070313410205,-0.3001630895128554,-0.27653230592722716,-0.27234687263157664,-0.3356608072768503,-0.28545089204343493
1040,-0.3466679597437797,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.1182819737637264,-0.07222388649925761,-0.11747302185517132,0.009267306467144121,-0.025094074310242506,-0.08771969671454248,-0.15787593371971512,0.0825297920251078,-0.1512949862730759,-0.019193465708144793,-0.007006729152112104,0.01697364159053012,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.17729951964161433,0.23669507592325503,-0.19434960705334087,0.043092556885651424,0.07878331433995442,0.1349120980746454,-0.15850663375549784,-0.12723556178774828,-0.2581510177222401,-0.24658695097692762,-0.2284306205558102,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.17502041824415604,-0.08794361018771261,-0.1178695426248535,-0.07277614682265714,0.15203466682905678,-0.10420400006664952,-0.2990085872430962,0.0033939540924281288,-0.17817159601825314,-0.08187451029234741,0.14910707989115446,-0.04360547564420856,-0.31631956121347815,-0.2964083791777552,-0.2854823207300808,-0.27130023802280306,-0.24812221938276552,-0.2562869652172009,-0.3449983554389821,-0.3207637052646461,-0.263414797914361,-0.2127085471882035,-0.12750267086227718,-0.1697663344916997
1041,-2.913737777996436,-0.8264123628574958,-1.3386933151770768,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.146425212409442,-0.2851625694593356,-0.2631295422377762,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.3618112536085746,-0.3538349428947223,-0.34431691372857387,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.37327732832236715,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
1042,0.3753204266397799,1.2100496615784986,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.09358236824976224,0.0268840430186579,0.10197356785325987,0.15562241773169103,0.21735873054360497,0.2271873839080408,-0.10693816467149181,-0.06948933025294873,0.05516577486653605,0.06332882262124186,0.15315387341440867,0.22597306461040556,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.09094842261073688,-0.03475575347725153,0.19729489115205817,0.19848876409761346,0.38755109990269027,0.6003942555119824,-0.22263129649223493,-0.1945874195883431,-0.16862669086614865,-0.14988815674427652,-0.13250885719356595,-0.12103509225229205,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.28511885137253384,-0.22643569886678103,-0.29700397844347587,-0.19721759042513234,-0.2649028165229714,-0.249747630884762,-0.2981769586130095,-0.27418814012230425,-0.30081566668720644,-0.2300241309133061,-0.26955900944648925,-0.09261660143643381,-0.3040717978763368,-0.25692761662234037,-0.31044245109307783,-0.3078838494077011,-0.3058225480679622,-0.3117701110881301,-0.36519762178425713,-0.3537246904675111,-0.35960985667537937,-0.3532846000190116,-0.3443340629607909,-0.2782206071964515
1043,0.5357622902805709,-0.8264123628574958,0.7469970819027539,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,0.04267841121736734,0.13647648075673577,-0.009174358455840121,-0.011645561991710778,0.019631537288838173,0.027825179932833417,0.012069161606544008,-0.011938454374762599,-0.05430682513757612,-0.04820254528483609,0.24805582950695976,-0.03405968424991138,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,0.1107960465883593,0.06800916685484179,-0.010368498536109197,-0.011533908669140131,0.5705091205313808,0.021251006239228015,-0.1816689444732391,-0.08413820048586093,0.46282140340134653,0.5402507320891395,0.9346275474090173,1.1465288221054541,1.9830080861674144,2.06205641440391,2.099508571021592,2.131157593518198,2.1385606390959055,2.151527981998315,-0.18296165102603817,1.4116033378342332,0.4084440530502515,0.34674229383210486,0.1090167671927137,0.9295935064955041,-0.16700744947479787,1.4260593841326135,0.40247753641687567,0.23811114445128911,0.2426862956991787,0.8971565409156546,-0.3110705197832747,-0.26410593708696123,-0.2783508549120816,-0.29394723554678753,-0.2533677038086925,-0.21005101032475987,-0.3571179152461471,-0.32900395156536233,-0.33774734332060247,-0.3362450784637621,-0.313977668066999,-0.2529146102320094
1044,-0.9082144824865482,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.257221236861157,-0.23132338055945084,-0.20673256212717173,-0.19214228468348044,-0.17550817526807141,-0.16579855860253595,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.29936125892634413,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.29850589178855635,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.34606412931796426,-0.35204036277856704,-0.34431691372857387,-0.3305308469316856,-0.3145650221111738,-0.3154689874795254,-0.3490382087080371,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
1045,0.05443669935819786,-0.8264123628574958,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.12435374338206939,-0.06151482935025005,-0.045067841629741784,-0.10716793208406393,-0.07483912283711446,-0.0805524523677734,-0.15577282683891155,-0.12090456065898346,-0.017200460339199496,-0.05085700172458881,-0.04837967923491612,-0.028497825418832258,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.17400536549174367,-0.13123232015033978,0.05511481473564373,-0.021092696305764134,-0.005649045911428919,0.027835165292437115,-0.3047492449334472,-0.28192222160356795,-0.2593380873920745,-0.2506003853870804,-0.2351187540581903,-0.22797497676221862,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.17950946443941446,-0.17725380125187803,-0.05029671606992747,-0.09113050805466345,-0.036999049003657164,-0.0897773234796852,-0.19251256108302936,-0.21669367507431359,-0.03346433459795982,-0.09542007560405037,-0.04231691202124275,-0.0970798438765158,0.09660503129585878,0.2563222965980527,0.39200693197984005,0.17641348225904424,0.16976803988274994,0.22456696566418566,1.4931348819810448,0.6969067128738116,1.454978751771103,1.3123286320066236,1.949742065441484,1.1389152228123054
1046,-1.1488772779477348,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.2812192867145729,-0.25341255814571506,-0.22634684041574968,-0.21046445284104376,-0.18939112174183165,-0.1786048342515285,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.2210363530176795,-0.2494123449489252,-0.27409702394438523,-0.2124893901360997,-0.273571264059571,-0.249747630884762,-0.22164446969010557,-0.25213954820144585,-0.277808326797951,-0.22042152440008556,-0.2676707536063546,-0.2515970328288308,-0.3180692416902126,-0.3358891417331701,-0.3247053827290762,-0.3235625400012288,-0.3110680324938892,-0.31916786387092067,-0.29652011621032204,-0.27544235061070665,-0.2852773112691379,-0.3277253176861374,-0.313977668066999,-0.2746054647729598
1047,-0.18622609610298868,1.2100496615784986,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.06927590781936854,-0.05386864521465733,0.07224945937846242,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.1308361942656506,-0.07536734826552453,-0.006941726261791262,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.032816140980899515,-0.019968494847542075,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.13146101495411838,-0.1035977078268292,0.018163164435713766,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.2103374252783925,-0.1836544984884695,-0.15935679328363214,-0.2552565777723645,-0.24029343562309885,-0.23379351913860788,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.2650897195887646,-0.2251037606870839,-0.10981265885315883,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.2861413839436003,-0.2508801901849053,-0.03170030201398842,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.206089691179206,-0.26410593708696123,-0.33540258145607493,-0.3322729236642998,-0.3180620117284585,-0.31916786387092067,-0.248041876981662,-0.26308198115963227,-0.3464923486625132,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
1048,1.658855335766108,1.2100496615784986,-1.3386933151770768,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,-1.5788755031212267,-0.1681207822109598,-0.12232477343694678,-0.008590729394947273,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18187225993181022,-0.17448987474636274,-0.037731843423604826,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.23498426870317538,0.0076889782240188885,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.23921246026654958,-0.21360260515615273,-0.18973886219408112,-0.2552565777723645,-0.24029343562309885,-0.2337828575637792,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.2727936945610741,-0.225503220603691,-0.2571317725299867,-0.2236296328963762,-0.2661329700769307,-0.2369735808707462,-0.2756565574007039,-0.2775422861739306,-0.19336905541040758,-0.22745360609573326,-0.2694298756134102,-0.23638080123364785,0.0003726050754624584,-0.18873357220844197,-0.3015281188205789,-0.26781608455757466,-0.2603616830432618,-0.23964202145592212,1.0204720495016093,0.3590566145444451,-0.14535722579856578,-0.05083309241333357,-0.11015615949439608,-0.025160637552030653
1049,1.017087881202944,1.2100496615784986,0.7469970819027539,0.26880381139774795,-0.8080365566749297,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.1660432470407365,-0.15011093826221472,-0.1362548884758705,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.2842432935476602,-0.260562750116492,-0.23830219750534953,-0.22513871057106127,-0.20925161596294012,-0.2022862006633665,-0.27735488434223415,-0.2571341656098095,-0.23812277573960547,-0.22416320079308613,-0.2166323650774183,-0.20937740688740494,-0.317619826623768,-0.28506212554906796,-0.3034122938364184,-0.22372055513936057,-0.273571264059571,-0.249747630884762,-0.31686438102406267,-0.2893457063717628,-0.30683941433853396,-0.2300241309133061,-0.26955900944648925,-0.2515970328288308,-0.35656221217837114,-0.35024578266241185,-0.3407511808195743,-0.3287887701990714,-0.3180620117284585,-0.317318425675223,-0.37327732832236715,-0.3702051830689436,-0.3683548620172901,-0.35754448040782394,-0.3443340629607909,-0.28545089204343493
1050,-0.4268888915641752,1.2100496615784986,-1.3386933151770768,0.26880381139774795,1.2375677705907264,-0.32246991722230156,0.6333621606156616,-0.17223138896259557,-0.15475785017890817,-0.11715723560352234,-0.034905974010223474,-0.13728100474271007,-0.11470118328478915,-0.18233387116351857,-0.18425403899859577,-0.16944949569748485,-0.14767534384213696,-0.14648441315075714,-0.14133914304381295,-0.04846627996206167,-0.04262104983696379,-0.02022176960665673,-0.019999067286261003,-0.03570044880000187,-0.033644273485892245,-0.2187612830609266,-0.2396837579813947,-0.2287876944382841,-0.19884931071985507,-0.19011062670146767,-0.21768110757501116,-0.0032513352302914926,0.0441878594071153,0.08469945054112765,0.13699880742355766,-0.144867424901386,-0.1203437666325715,-0.2633545148469633,-0.2427694261968193,-0.2236438168177978,-0.20957467592762272,-0.19962125384757384,-0.19232503618899124,0.033009510110404136,0.06505014084099005,0.025295196225027756,0.6458079957152643,-0.07870848693812743,-0.027315011253139083,0.0365566699649317,0.061483793599451796,0.02053364191644885,0.6501766729334384,-0.07838369654565887,-0.02321477313491192,-0.15359927687717165,-0.08285334535528398,-0.1054128088256018,-0.11625540882013999,-0.15020651009879538,-0.11388022414848256,0.01858843877596828,0.008846146764004192,-0.04478966436659205,-0.12751093941195618,-0.06245325323272307,-0.0034697830110802957
